,open,high,low,close,volume,return
2021-11-08,2.23163336,2.23927594,2.23163336,2.23163336,1334760.75,0.0
2021-11-09,2.23927594,2.23927594,2.23163336,2.23163336,1220665.87,0.0
2021-11-10,2.23163336,2.23927594,2.22399078,2.22399078,1849563.7,-0.0034246575342467
2021-11-11,2.22399078,2.24691852,2.22399078,2.24691852,2288790.63,0.010309278350515427
2021-11-12,2.23927594,2.24691852,2.23163336,2.23927594,1507437.26,-0.00340136054421758
2021-11-13,2.23927594,2.24691852,2.23163336,2.23927594,1507437.26,0.0
2021-11-14,2.23927594,2.24691852,2.23163336,2.23927594,1507437.26,0.0
2021-11-15,2.23927594,2.24691852,2.23163336,2.23927594,1420809.97,0.0
2021-11-16,2.23927594,2.24691852,2.23163336,2.23927594,1444860.97,0.0
2021-11-17,2.23927594,2.24691852,2.23163336,2.23927594,1778329.6,0.0
2021-11-18,2.23927594,2.24691852,2.23163336,2.23927594,1448098.38,0.0
2021-11-19,2.23927594,2.2545611,2.23927594,2.2545611,2314892.41,0.0068259385665527805
2021-11-20,2.23927594,2.2545611,2.23927594,2.2545611,2314892.41,0.0
2021-11-21,2.23927594,2.2545611,2.23927594,2.2545611,2314892.41,0.0
2021-11-22,2.24691852,2.2545611,2.23927594,2.24691852,1842326.54,-0.003389830508474634
2021-11-23,2.24691852,2.24691852,2.23927594,2.24691852,1454401.85,0.0
2021-11-24,2.23927594,2.24691852,2.23927594,2.24691852,1277551.83,0.0
2021-11-25,2.23927594,2.24691852,2.23163336,2.23163336,1473214.79,-0.006802721088435382
2021-11-26,2.23927594,2.23927594,2.22399078,2.23163336,2041048.01,0.0
2021-11-27,2.23927594,2.23927594,2.22399078,2.23163336,2041048.01,0.0
2021-11-28,2.23927594,2.23927594,2.22399078,2.23163336,2041048.01,0.0
2021-11-29,2.22399078,2.23163336,2.22399078,2.23163336,2426868.42,0.0
2021-11-30,2.23163336,2.23163336,2.22399078,2.22399078,1969398.72,-0.0034246575342467
